ActivityId;LapNumber;TrackNumber;AltitudeMeters;DistanceMeters;RunCadence;Speed;HeartRateBpm;LatitudeDegrees;LongitudeDegrees;Time
09/07/2024 14:34:00;2;127;136.60000610351562;2635.60009765625;80;2.743000030517578;141;38.70733690448105;-90.48877777531743;2024-09-07 14:51:43Z
09/07/2024 14:34:00;2;128;136.60000610351562;2639.989990234375;80;2.743000030517578;141;38.70729910209775;-90.48876277171075;2024-09-07 14:51:44Z
09/07/2024 14:34:00;2;129;136.39999389648438;2648.5400390625;80;2.7709999084472656;142;38.70722374878824;-90.48873653635383;2024-09-07 14:51:46Z
09/07/2024 14:34:00;2;130;136.39999389648438;2663.919921875;80;2.818000078201294;142;38.70708620175719;-90.48873427323997;2024-09-07 14:51:51Z
09/07/2024 14:34:00;2;131;136.39999389648438;2672.489990234375;80;2.7809998989105225;143;38.70701017789543;-90.48874131403863;2024-09-07 14:51:54Z
09/07/2024 14:34:00;2;132;136.1999969482422;2675.699951171875;80;2.7809998989105225;143;38.706981260329485;-90.48873838037252;2024-09-07 14:51:55Z
09/07/2024 14:34:00;2;133;136.0;2686.489990234375;80;2.8550000190734863;144;38.706886461004615;-90.488723795861;2024-09-07 14:51:58Z
09/07/2024 14:34:00;2;134;136.0;2696.89990234375;82;2.8929998874664307;144;38.70682912878692;-90.48881633207202;2024-09-07 14:52:02Z
09/07/2024 14:34:00;2;135;136.1999969482422;2701.0;81;2.9110000133514404;144;38.706812616437674;-90.4888831358403;2024-09-07 14:52:04Z
09/07/2024 14:34:00;2;136;136.39999389648438;2704.449951171875;81;2.930000066757202;144;38.70680800639093;-90.4889500234276;2024-09-07 14:52:06Z
09/07/2024 14:34:00;2;137;136.60000610351562;2717.050048828125;79;2.865000009536743;143;38.706735419109464;-90.48907482996583;2024-09-07 14:52:12Z
09/07/2024 14:34:00;2;138;137.0;2735.7099609375;80;2.809000015258789;142;38.70673265308142;-90.48929627984762;2024-09-07 14:52:18Z
09/07/2024 14:34:00;2;139;137.0;2754.219970703125;80;2.565999984741211;144;38.70673558674753;-90.48950750380754;2024-09-07 14:52:24Z
09/07/2024 14:34:00;2;140;137.0;2764.360107421875;81;2.490999937057495;145;38.70673089288175;-90.48962082713842;2024-09-07 14:52:28Z
09/07/2024 14:34:00;2;141;137.0;2769.7099609375;81;2.500999927520752;146;38.70672049932182;-90.4896810092032;2024-09-07 14:52:30Z
09/07/2024 14:34:00;2;142;137.0;2785.110107421875;79;2.575000047683716;146;38.7067006342113;-90.48985283821821;2024-09-07 14:52:37Z
09/07/2024 14:34:00;2;143;137.0;2790.93994140625;80;2.556999921798706;146;38.70671530254185;-90.48992240801454;2024-09-07 14:52:39Z
09/07/2024 14:34:00;2;144;137.0;2795.02001953125;80;2.5290000438690186;145;38.70671454817057;-90.48996968194842;2024-09-07 14:52:41Z
09/07/2024 14:34:00;2;145;137.0;2806.27001953125;80;2.509999990463257;145;38.70665662921965;-90.4900729469955;2024-09-07 14:52:45Z
09/07/2024 14:34:00;2;146;137.0;2809.3701171875;80;2.500999927520752;145;38.70662922039628;-90.4900639783591;2024-09-07 14:52:46Z
09/07/2024 14:34:00;2;147;137.0;2817.35009765625;79;2.500999927520752;145;38.70655747130513;-90.49006297253072;2024-09-07 14:52:48Z
09/07/2024 14:34:00;2;148;137.0;2834.14990234375;80;2.5380001068115234;146;38.70640693232417;-90.49004696309566;2024-09-07 14:52:52Z
09/07/2024 14:34:00;2;149;137.0;2841.590087890625;80;2.621999979019165;148;38.70634222403169;-90.49005718901753;2024-09-07 14:52:55Z
09/07/2024 14:34:00;2;150;137.0;2842.889892578125;80;2.621999979019165;148;38.706333339214325;-90.49006691202521;2024-09-07 14:52:56Z
09/07/2024 14:34:00;2;151;137.0;2851.31005859375;79;2.5850000381469727;148;38.706262931227684;-90.49006431363523;2024-09-07 14:52:59Z
09/07/2024 14:34:00;2;152;137.0;2853.18994140625;78;2.5940001010894775;147;38.7062431499362;-90.49007060006261;2024-09-07 14:53:00Z
09/07/2024 14:34:00;2;153;137.0;2857.360107421875;78;2.61299991607666;146;38.7062032520771;-90.4900933150202;2024-09-07 14:53:03Z
09/07/2024 14:34:00;2;154;137.0;2861.3798828125;79;2.575000047683716;146;38.70617123320699;-90.4900914710015;2024-09-07 14:53:07Z
09/07/2024 14:34:00;2;155;137.0;2863.489990234375;80;2.575000047683716;146;38.706153463572264;-90.49008283764124;2024-09-07 14:53:08Z
09/07/2024 14:34:00;2;156;137.0;2877.669921875;80;2.5380001068115234;147;38.706027483567595;-90.49006959423423;2024-09-07 14:53:14Z
09/07/2024 14:34:00;2;157;137.0;2885.39990234375;79;2.5190000534057617;148;38.705967301502824;-90.4901144374162;2024-09-07 14:53:18Z
09/07/2024 14:34:00;2;158;137.0;2888.0;81;2.5190000534057617;148;38.70594366453588;-90.49011820927262;2024-09-07 14:53:19Z
09/07/2024 14:34:00;2;159;137.0;2892.77001953125;81;2.509999990463257;148;38.70589186437428;-90.49013287760317;2024-09-07 14:53:21Z
09/07/2024 14:34:00;2;160;137.0;2896.64990234375;81;2.4630000591278076;147;38.70584500953555;-90.49015525728464;2024-09-07 14:53:23Z
09/07/2024 14:34:00;2;161;137.0;2905.030029296875;80;2.546999931335449;146;38.705760184675455;-90.4902053810656;2024-09-07 14:53:27Z
09/07/2024 14:34:00;2;162;137.0;2908.010009765625;80;2.575000047683716;146;38.70572908781469;-90.49020102247596;2024-09-07 14:53:28Z
09/07/2024 14:34:00;2;163;137.0;2924.3701171875;79;2.621999979019165;146;38.705573016777635;-90.49022021703422;2024-09-07 14:53:34Z
09/07/2024 14:34:00;2;164;137.0;2931.580078125;80;2.621999979019165;146;38.7055145110935;-90.49025793559849;2024-09-07 14:53:37Z
09/07/2024 14:34:00;2;165;137.0;2936.43994140625;80;2.61299991607666;146;38.70548827573657;-90.49030588008463;2024-09-07 14:53:39Z
09/07/2024 14:34:00;2;166;137.0;2938.81005859375;80;2.61299991607666;146;38.70546857826412;-90.49031811766326;2024-09-07 14:53:40Z
09/07/2024 14:34:00;2;167;137.0;2946.3798828125;80;2.6029999256134033;146;38.70540529489517;-90.4903539083898;2024-09-07 14:53:43Z
09/07/2024 14:34:00;2;168;137.0;2959.3701171875;81;2.5850000381469727;147;38.705298006534576;-90.49041593447328;2024-09-07 14:53:48Z
09/07/2024 14:34:00;2;169;137.0;2967.199951171875;81;2.5850000381469727;150;38.705234471708536;-90.49045784398913;2024-09-07 14:53:51Z
09/07/2024 14:34:00;2;170;137.0;2969.27001953125;81;2.5850000381469727;146;38.70521955192089;-90.49047226086259;2024-09-07 14:53:52Z
09/07/2024 14:34:00;2;171;137.0;2974.360107421875;81;2.575000047683716;146;38.70518728159368;-90.49051408655941;2024-09-07 14:53:54Z
09/07/2024 14:34:00;2;172;137.0;2994.3701171875;80;2.556999921798706;144;38.70510228909552;-90.49071474932134;2024-09-07 14:54:02Z
09/07/2024 14:34:00;2;173;137.0;2998.929931640625;81;2.546999931335449;143;38.7050945777446;-90.49076587893069;2024-09-07 14:54:04Z
09/07/2024 14:34:00;2;174;137.0;3016.3701171875;80;2.509999990463257;143;38.705105893313885;-90.49096612259746;2024-09-07 14:54:11Z
09/07/2024 14:34:00;2;175;137.0;3035.080078125;81;2.4630000591278076;143;38.70511989109218;-90.4911813698709;2024-09-07 14:54:19Z
09/07/2024 14:34:00;2;176;137.0;3052.06005859375;80;2.4070000648498535;143;38.70515559799969;-90.49136878922582;2024-09-07 14:54:26Z
09/07/2024 14:34:00;2;177;137.0;3070.679931640625;79;2.378999948501587;144;38.70515635237098;-90.49158604815602;2024-09-07 14:54:33Z
09/07/2024 14:34:00;2;178;137.0;3088.6201171875;79;2.369999885559082;145;38.70518543757498;-90.49179165624082;2024-09-07 14:54:39Z
09/07/2024 14:34:00;2;179;137.0;3106.860107421875;80;2.2109999656677246;147;38.70518619194627;-90.4920053947717;2024-09-07 14:54:47Z
09/07/2024 14:34:00;2;180;137.0;3114.679931640625;80;2.183000087738037;151;38.705201698467135;-90.49209415912628;2024-09-07 14:54:50Z
09/07/2024 14:34:00;2;181;137.0;3116.580078125;80;2.1649999618530273;148;38.7052068952471;-90.49211511388421;2024-09-07 14:54:51Z
09/07/2024 14:34:00;2;182;137.0;3127.60009765625;78;2.0989999771118164;149;38.705221731215715;-90.49224059097469;2024-09-07 14:54:56Z
09/07/2024 14:34:00;2;183;137.0;3148.159912109375;80;2.0339999198913574;148;38.70525416918099;-90.49247419461608;2024-09-07 14:55:05Z
09/07/2024 14:34:00;2;184;137.0;3165.2900390625;79;2.0429999828338623;147;38.705289624631405;-90.49266521818936;2024-09-07 14:55:13Z
09/07/2024 14:34:00;2;185;137.0;3182.409912109375;80;2.052999973297119;146;38.705299347639084;-90.49286613240838;2024-09-07 14:55:20Z
09/07/2024 14:34:00;2;186;137.0;3199.070068359375;80;2.0899999141693115;143;38.70531267486513;-90.49305606633425;2024-09-07 14:55:27Z
09/07/2024 14:34:00;2;187;137.0;3213.080078125;81;2.127000093460083;143;38.705274453386664;-90.49320484511554;2024-09-07 14:55:33Z
09/07/2024 14:34:00;2;188;137.0;3220.10009765625;81;2.1459999084472656;143;38.70522667653859;-90.49325748346746;2024-09-07 14:55:36Z
09/07/2024 14:34:00;3;1;137.0;3228.159912109375;81;2.1740000247955322;143;38.70514729991555;-90.49326184205711;2024-09-07 14:55:39Z
09/07/2024 14:34:00;3;2;137.0;3235.300048828125;80;2.2109999656677246;143;38.705080496147275;-90.49327399581671;2024-09-07 14:55:42Z
09/07/2024 14:34:00;3;3;137.0;3243.679931640625;80;2.239000082015991;143;38.70500631630421;-90.4932900890708;2024-09-07 14:55:45Z
09/07/2024 14:34:00;3;4;137.0;3254.409912109375;80;2.2669999599456787;142;38.70492149144411;-90.49334599636495;2024-09-07 14:55:50Z
09/07/2024 14:34:00;3;5;137.0;3270.409912109375;80;2.257999897003174;142;38.70480012148619;-90.49344188533723;2024-09-07 14:55:57Z
09/07/2024 14:34:00;3;6;137.0;3287.969970703125;80;2.2769999504089355;143;38.70467271655798;-90.49355604685843;2024-09-07 14:56:04Z
09/07/2024 14:34:00;3;7;137.0;3301.659912109375;80;2.305000066757202;142;38.70460482314229;-90.49368713982403;2024-09-07 14:56:10Z
09/07/2024 14:34:00;3;8;137.0;3321.7099609375;81;2.3510000705718994;142;38.70451061055064;-90.4938839469105;2024-09-07 14:56:18Z
09/07/2024 14:34:00;3;9;137.0;3324.340087890625;81;2.3610000610351562;142;38.70449552312493;-90.49390724860132;2024-09-07 14:56:19Z
09/07/2024 14:34:00;3;10;137.0;3340.820068359375;81;2.378999948501587;143;38.70440541766584;-90.49405577592552;2024-09-07 14:56:26Z
09/07/2024 14:34:00;3;11;137.0;3354.22998046875;81;2.3889999389648438;143;38.704332411289215;-90.49417907372117;2024-09-07 14:56:32Z
09/07/2024 14:34:00;3;12;137.0;3370.699951171875;81;2.3889999389648438;141;38.70426275767386;-90.494345119223;2024-09-07 14:56:39Z
09/07/2024 14:34:00;3;13;137.0;3385.93994140625;80;2.3980000019073486;141;38.70424121618271;-90.49451736733317;2024-09-07 14:56:45Z
09/07/2024 14:34:00;3;14;137.0;3404.5;81;2.434999942779541;142;38.7042520288378;-90.49473026767373;2024-09-07 14:56:52Z
09/07/2024 14:34:00;3;15;137.0;3425.110107421875;79;2.4630000591278076;143;38.704264936968684;-90.49496538005769;2024-09-07 14:57:01Z
09/07/2024 14:34:00;3;16;137.0;3427.419921875;79;2.4630000591278076;143;38.704259572550654;-90.4949910286814;2024-09-07 14:57:02Z
09/07/2024 14:34:00;3;17;137.0;3442.5;79;2.4539999961853027;142;38.70417466387153;-90.49512245692313;2024-09-07 14:57:09Z
09/07/2024 14:34:00;3;18;137.0;3458.679931640625;81;2.4539999961853027;142;38.704061675816774;-90.49524080939591;2024-09-07 14:57:16Z
09/07/2024 14:34:00;3;19;137.0;3477.300048828125;81;2.4630000591278076;144;38.703924883157015;-90.49536561593413;2024-09-07 14:57:24Z
09/07/2024 14:34:00;3;20;137.0;3494.0400390625;80;2.4820001125335693;146;38.70379303582013;-90.49546058289707;2024-09-07 14:57:31Z
09/07/2024 14:34:00;3;21;137.0;3503.260009765625;80;2.4730000495910645;149;38.703736290335655;-90.4955367743969;2024-09-07 14:57:35Z
09/07/2024 14:34:00;3;22;137.0;3506.909912109375;80;2.4730000495910645;151;38.70372086763382;-90.49557415768504;2024-09-07 14:57:37Z
09/07/2024 14:34:00;3;23;137.0;3513.610107421875;79;2.4630000591278076;148;38.70371290482581;-90.49565009772778;2024-09-07 14:57:40Z
09/07/2024 14:34:00;3;24;137.0;3522.989990234375;80;2.4630000591278076;148;38.703731931746006;-90.49575554206967;2024-09-07 14:57:44Z
09/07/2024 14:34:00;3;25;137.0;3530.43994140625;81;2.4539999961853027;145;38.703736290335655;-90.49584237858653;2024-09-07 14:57:47Z
09/07/2024 14:34:00;3;26;137.0;3549.3701171875;80;2.444999933242798;145;38.70374291203916;-90.49605536274612;2024-09-07 14:57:55Z
09/07/2024 14:34:00;3;27;137.0;3558.489990234375;80;2.434999942779541;148;38.70370267890394;-90.49614513292909;2024-09-07 14:57:59Z
09/07/2024 14:34:00;3;28;137.0;3563.14990234375;79;2.434999942779541;149;38.70367300696671;-90.49618310295045;2024-09-07 14:58:01Z
09/07/2024 14:34:00;3;29;137.0;3575.080078125;80;2.4260001182556152;152;38.703590109944344;-90.49626993946731;2024-09-07 14:58:06Z
09/07/2024 14:34:00;3;30;137.0;3582.550048828125;80;2.4260001182556152;153;38.70353244245052;-90.49631419591606;2024-09-07 14:58:09Z
09/07/2024 14:34:00;3;31;137.0;3604.260009765625;81;2.4539999961853027;150;38.703347370028496;-90.49639097414911;2024-09-07 14:58:18Z
09/07/2024 14:34:00;3;32;137.0;3616.1298828125;80;2.4539999961853027;147;38.703240836039186;-90.49640228971839;2024-09-07 14:58:23Z
09/07/2024 14:34:00;3;33;137.0;3622.6298828125;80;2.4539999961853027;145;38.70318199507892;-90.49640128389001;2024-09-07 14:58:26Z
09/07/2024 14:34:00;3;34;137.0;3640.090087890625;79;2.434999942779541;143;38.70302508585155;-90.49638192169368;2024-09-07 14:58:33Z
09/07/2024 14:34:00;3;35;137.0;3657.300048828125;79;2.434999942779541;143;38.70287069119513;-90.49636549316347;2024-09-07 14:58:40Z
09/07/2024 14:34:00;3;36;137.0;3672.909912109375;80;2.434999942779541;144;38.7027305457741;-90.49637764692307;2024-09-07 14:58:47Z
09/07/2024 14:34:00;3;37;137.0;3686.56005859375;80;2.4070000648498535;144;38.70260842144489;-90.49639851786196;2024-09-07 14:58:53Z
09/07/2024 14:34:00;3;38;137.0;3697.800048828125;79;2.4070000648498535;145;38.702509347349405;-90.49642316065729;2024-09-07 14:58:58Z
09/07/2024 14:34:00;3;39;137.0;3713.56005859375;79;2.4070000648498535;145;38.70237112976611;-90.49646356143057;2024-09-07 14:59:05Z
09/07/2024 14:34:00;3;40;137.0;3719.8798828125;80;2.4070000648498535;145;38.702314803376794;-90.49647294916213;2024-09-07 14:59:08Z
09/07/2024 14:34:00;3;41;137.0;3725.81005859375;80;2.3980000019073486;145;38.702262081205845;-90.49648225307465;2024-09-07 14:59:11Z
09/07/2024 14:34:00;3;42;137.0;3744.97998046875;79;2.378999948501587;145;38.702091090381145;-90.49650966189802;2024-09-07 14:59:19Z
09/07/2024 14:34:00;3;43;137.0;3755.93994140625;80;2.369999885559082;145;38.70199411176145;-90.49650203436613;2024-09-07 14:59:24Z
09/07/2024 14:34:00;3;44;137.0;3772.1298828125;81;2.3610000610351562;142;38.701851116493344;-90.49653925001621;2024-09-07 14:59:31Z
09/07/2024 14:34:00;3;45;137.0;3777.050048828125;81;2.3610000610351562;141;38.701807195320725;-90.496546626091;2024-09-07 14:59:33Z
09/07/2024 14:34:00;3;46;137.0;3794.1201171875;79;2.3610000610351562;144;38.701657662168145;-90.49658920615911;2024-09-07 14:59:40Z
09/07/2024 14:34:00;3;47;137.0;3796.679931640625;79;2.3610000610351562;142;38.70163494721055;-90.49659415148199;2024-09-07 14:59:41Z
09/07/2024 14:34:00;3;48;137.0;3817.300048828125;80;2.3610000610351562;143;38.701453395187855;-90.49664427526295;2024-09-07 14:59:50Z
09/07/2024 14:34:00;3;49;137.0;3819.820068359375;80;2.3610000610351562;143;38.70143109932542;-90.4966507293284;2024-09-07 14:59:51Z
09/07/2024 14:34:00;3;50;137.0;3838.3798828125;80;2.369999885559082;144;38.70126765221357;-90.49668995663524;2024-09-07 14:59:59Z
09/07/2024 14:34:00;3;51;137.0;3856.469970703125;81;2.369999885559082;144;38.70111174881458;-90.49674619920552;2024-09-07 15:00:07Z
09/07/2024 14:34:00;3;52;137.0;3875.31005859375;81;2.369999885559082;144;38.70094436220825;-90.49677863717079;2024-09-07 15:00:15Z
09/07/2024 14:34:00;3;53;137.0;3893.77001953125;80;2.3610000610351562;143;38.70078083127737;-90.49681576900184;2024-09-07 15:00:23Z
09/07/2024 14:34:00;3;54;137.0;3909.570068359375;81;2.369999885559082;144;38.70064001530409;-90.49682884477079;2024-09-07 15:00:29Z
09/07/2024 14:34:00;3;55;137.0;3911.909912109375;82;2.369999885559082;144;38.70061973109841;-90.49683764576912;2024-09-07 15:00:30Z
09/07/2024 14:34:00;3;56;137.0;3933.780029296875;81;2.3889999389648438;144;38.700423343107104;-90.49686396494508;2024-09-07 15:00:39Z
09/07/2024 14:34:00;3;57;137.0;3955.52001953125;81;2.3980000019073486;144;38.700231900438666;-90.49691710621119;2024-09-07 15:00:48Z
09/07/2024 14:34:00;3;58;137.0;3976.760009765625;81;2.3980000019073486;146;38.7000435590744;-90.49695717170835;2024-09-07 15:00:57Z
09/07/2024 14:34:00;3;59;137.0;3993.72998046875;81;2.3980000019073486;143;38.699895115569234;-90.49699799157679;2024-09-07 15:01:04Z
09/07/2024 14:34:00;3;60;137.0;4008.090087890625;81;2.4070000648498535;141;38.699817918241024;-90.49712598323822;2024-09-07 15:01:10Z
09/07/2024 14:34:00;3;61;137.0;4028.81005859375;80;2.3980000019073486;142;38.699706103652716;-90.49730795435607;2024-09-07 15:01:19Z
09/07/2024 14:34:00;3;62;137.0;4045.52001953125;81;2.378999948501587;144;38.69957333430648;-90.49739780835807;2024-09-07 15:01:26Z
09/07/2024 14:34:00;3;63;137.0;4064.080078125;81;2.378999948501587;144;38.69941935874522;-90.49748070538044;2024-09-07 15:01:34Z
09/07/2024 14:34:00;3;64;137.0;4082.52001953125;80;2.3510000705718994;143;38.69925934821367;-90.49753434956074;2024-09-07 15:01:42Z
09/07/2024 14:34:00;3;65;137.0;4100.39990234375;81;2.3329999446868896;143;38.69910470210016;-90.49759050831199;2024-09-07 15:01:50Z
09/07/2024 14:34:00;3;66;137.0;4117.919921875;81;2.313999891281128;141;38.698948211967945;-90.49761305563152;2024-09-07 15:01:58Z
09/07/2024 14:34:00;3;67;137.0;4136.1298828125;80;2.2950000762939453;143;38.698785435408354;-90.49760324880481;2024-09-07 15:02:06Z
09/07/2024 14:34:00;3;68;137.0;4150.43017578125;80;2.2950000762939453;143;38.69865953922272;-90.49756997264922;2024-09-07 15:02:12Z
09/07/2024 14:34:00;3;69;137.0;4166.27001953125;81;2.2860000133514404;142;38.69851897470653;-90.49753786996007;2024-09-07 15:02:19Z
09/07/2024 14:34:00;3;70;137.0;4186.740234375;80;2.2950000762939453;144;38.698341781273484;-90.49747358076274;2024-09-07 15:02:27Z
09/07/2024 14:34:00;3;71;137.0;4191.52978515625;80;2.305000066757202;147;38.698301715776324;-90.49745354801416;2024-09-07 15:02:29Z
09/07/2024 14:34:00;3;72;137.0;4200.419921875;79;2.313999891281128;143;38.69822636246681;-90.497418763116;2024-09-07 15:02:33Z
09/07/2024 14:34:00;3;73;137.0;4205.5;79;2.313999891281128;143;38.698188895359635;-90.49738515168428;2024-09-07 15:02:35Z
09/07/2024 14:34:00;3;74;137.0;4227.740234375;82;2.313999891281128;143;38.698021257296205;-90.4972461797297;2024-09-07 15:02:44Z
09/07/2024 14:34:00;3;75;137.0;4235.0400390625;81;2.313999891281128;142;38.69796778075397;-90.49719722941518;2024-09-07 15:02:47Z
09/07/2024 14:34:00;3;76;137.0;4255.1201171875;81;2.313999891281128;144;38.69781665503979;-90.49707032740116;2024-09-07 15:02:56Z
09/07/2024 14:34:00;3;77;137.0;4258.64990234375;80;2.313999891281128;145;38.69779083877802;-90.49704669043422;2024-09-07 15:02:57Z
09/07/2024 14:34:00;3;78;137.0;4279.330078125;80;2.322999954223633;144;38.697634767740965;-90.49691702239215;2024-09-07 15:03:06Z
09/07/2024 14:34:00;3;79;137.0;4283.18017578125;80;2.313999891281128;144;38.69760559871793;-90.49689279869199;2024-09-07 15:03:08Z
09/07/2024 14:34:00;3;80;137.0;4297.43994140625;79;2.2769999504089355;143;38.69750015437603;-90.49679908901453;2024-09-07 15:03:15Z
09/07/2024 14:34:00;3;81;137.0;4315.60986328125;80;2.239000082015991;142;38.69737492874265;-90.49666497856379;2024-09-07 15:03:23Z
09/07/2024 14:34:00;3;82;137.0;4334.6298828125;80;2.239000082015991;141;38.69723964482546;-90.49653145484626;2024-09-07 15:03:31Z
09/07/2024 14:34:00;3;83;137.0;4355.2001953125;80;2.249000072479248;141;38.697088016197085;-90.4963965062052;2024-09-07 15:03:39Z
09/07/2024 14:34:00;3;84;137.0;4374.14990234375;81;2.257999897003174;140;38.69694753549993;-90.49627278931439;2024-09-07 15:03:47Z
09/07/2024 14:34:00;3;85;137.0;4383.97998046875;81;2.257999897003174;140;38.69686698541045;-90.49622484482825;2024-09-07 15:03:52Z
09/07/2024 14:34:00;3;86;137.0;4405.02001953125;80;2.257999897003174;140;38.69670026935637;-90.49610909074545;2024-09-07 15:04:01Z
09/07/2024 14:34:00;3;87;137.0;4421.58984375;81;2.249000072479248;140;38.69658099487424;-90.4959955997765;2024-09-07 15:04:08Z
09/07/2024 14:34:00;3;88;137.0;4435.35009765625;81;2.257999897003174;142;38.69648929685354;-90.49588948488235;2024-09-07 15:04:14Z
09/07/2024 14:34:00;3;89;137.0;4451.7099609375;80;2.249000072479248;143;38.6963948328048;-90.49574523232877;2024-09-07 15:04:22Z
09/07/2024 14:34:00;3;90;137.0;4467.509765625;80;2.249000072479248;146;38.69631612673402;-90.49559620209038;2024-09-07 15:04:29Z
09/07/2024 14:34:00;3;91;137.0;4470.02001953125;80;2.249000072479248;145;38.69630162604153;-90.49557399004698;2024-09-07 15:04:30Z
09/07/2024 14:34:00;3;92;137.0;4481.81005859375;81;2.2300000190734863;145;38.696245132014155;-90.49546209163964;2024-09-07 15:04:36Z
09/07/2024 14:34:00;3;93;137.0;4501.419921875;80;2.2300000190734863;144;38.696109764277935;-90.49531507305801;2024-09-07 15:04:42Z
09/07/2024 14:34:00;3;94;137.0;4520.66015625;81;2.2109999656677246;144;38.69595712982118;-90.49520862288773;2024-09-07 15:04:50Z
09/07/2024 14:34:00;3;95;137.0;4538.509765625;81;2.2109999656677246;144;38.695810781791806;-90.49512463621795;2024-09-07 15:04:57Z
09/07/2024 14:34:00;3;96;137.0;4555.91015625;81;2.249000072479248;143;38.695674408227205;-90.49502681940794;2024-09-07 15:05:04Z
09/07/2024 14:34:00;3;97;137.0;4577.3701171875;80;2.322999954223633;144;38.6954986397177;-90.49492229707539;2024-09-07 15:05:12Z
09/07/2024 14:34:00;3;98;137.0;4588.08984375;82;2.2769999504089355;145;38.69541230611503;-90.49486923962831;2024-09-07 15:05:18Z
09/07/2024 14:34:00;3;99;137.0;4603.7900390625;81;2.2019999027252197;148;38.69528071023524;-90.49480411224067;2024-09-07 15:05:25Z
09/07/2024 14:34:00;3;100;137.0;4605.83984375;81;2.2019999027252197;148;38.69526319205761;-90.49479648470879;2024-09-07 15:05:26Z
09/07/2024 14:34:00;3;101;137.0;4613.169921875;80;2.2300000190734863;145;38.695203345268965;-90.49476061016321;2024-09-07 15:05:29Z
09/07/2024 14:34:00;3;102;137.0;4614.68017578125;79;2.2019999027252197;148;38.695207703858614;-90.49476941116154;2024-09-07 15:05:31Z
09/07/2024 14:34:00;3;103;137.0;4617.43994140625;78;2.13700008392334;147;38.69522916153073;-90.49478592351079;2024-09-07 15:05:32Z
09/07/2024 14:34:00;3;104;137.0;4629.669921875;78;2.2300000190734863;146;38.69533066637814;-90.49484191462398;2024-09-07 15:05:36Z
09/07/2024 14:34:00;3;105;137.0;4649.14990234375;81;2.490999937057495;143;38.695491179823875;-90.49493621103466;2024-09-07 15:05:43Z
09/07/2024 14:34:00;3;106;137.0;4652.990234375;82;2.444999933242798;144;38.69552277959883;-90.49495439976454;2024-09-07 15:05:45Z
09/07/2024 14:34:00;3;107;137.0;4666.009765625;82;2.3329999446868896;147;38.695627972483635;-90.49502103589475;2024-09-07 15:05:51Z
09/07/2024 14:34:00;3;108;137.0;4668.47021484375;82;2.3329999446868896;144;38.69564817287028;-90.49503243528306;2024-09-07 15:05:52Z
09/07/2024 14:34:00;3;109;137.0;4689.56982421875;82;2.3510000705718994;144;38.69582427665591;-90.49512664787471;2024-09-07 15:06:00Z
09/07/2024 14:34:00;3;110;137.0;4691.68994140625;81;2.3610000610351562;144;38.69584171101451;-90.49513720907271;2024-09-07 15:06:01Z
09/07/2024 14:34:00;3;111;137.0;4713.66015625;81;2.4170000553131104;145;38.696012953296304;-90.49526687711477;2024-09-07 15:06:09Z
09/07/2024 14:34:00;3;112;137.0;4716.3798828125;81;2.434999942779541;145;38.69603415951133;-90.4952825512737;2024-09-07 15:06:10Z
09/07/2024 14:34:00;3;113;137.0;4736.009765625;82;2.490999937057495;148;38.69618914090097;-90.49538925290108;2024-09-07 15:06:18Z
09/07/2024 14:34:00;3;114;137.0;4741.31005859375;81;2.490999937057495;146;38.696226524189115;-90.49542747437954;2024-09-07 15:06:20Z
09/07/2024 14:34:00;3;115;137.0;4751.330078125;80;2.500999927520752;143;38.69629408232868;-90.49550391733646;2024-09-07 15:06:24Z
09/07/2024 14:34:00;3;116;137.0;4756.33984375;79;2.500999927520752;146;38.69632685557008;-90.49554347991943;2024-09-07 15:06:26Z
09/07/2024 14:34:00;3;117;137.0;4766.81982421875;80;2.509999990463257;147;38.696377482265234;-90.49564733169973;2024-09-07 15:06:30Z
09/07/2024 14:34:00;3;118;137.0;4788.60009765625;80;2.500999927520752;146;38.696485524997115;-90.49585679545999;2024-09-07 15:06:39Z
09/07/2024 14:34:00;3;119;137.0;4810.7900390625;82;2.490999937057495;146;38.69663086719811;-90.4960325639695;2024-09-07 15:06:48Z
09/07/2024 14:34:00;3;120;137.0;4823.85986328125;82;2.490999937057495;149;38.69672826491296;-90.4961152933538;2024-09-07 15:06:54Z
09/07/2024 14:34:00;3;121;137.0;4828.5;82;2.500999927520752;150;38.696759613230824;-90.49615049734712;2024-09-07 15:06:56Z
09/07/2024 14:34:00;4;1;137.0;4847.2998046875;80;2.509999990463257;152;38.69689950719476;-90.49627111293375;2024-09-07 15:07:04Z
09/07/2024 14:34:00;4;2;137.0;4859.35009765625;81;2.509999990463257;155;38.69698902592063;-90.4963481426239;2024-09-07 15:07:09Z
09/07/2024 14:34:00;4;3;137.0;4865.81005859375;80;2.500999927520752;156;38.69703495875001;-90.49639348872006;2024-09-07 15:07:12Z
09/07/2024 14:34:00;4;4;137.0;4887.5;80;2.4730000495910645;155;38.69720167480409;-90.4965246655047;2024-09-07 15:07:21Z
09/07/2024 14:34:00;4;5;137.0;4907.919921875;79;2.4730000495910645;153;38.697352800518274;-90.49665844067931;2024-09-07 15:07:30Z
09/07/2024 14:34:00;4;6;137.0;4915.1201171875;79;2.4730000495910645;151;38.69740594178438;-90.49670588225126;2024-09-07 15:07:33Z
