ActivityId;LapNumber;TrackNumber;AltitudeMeters;DistanceMeters;RunCadence;Speed;HeartRateBpm;LatitudeDegrees;LongitudeDegrees;Time
9/4/2024 10:51:44 PM;3;89;146.1999969482422;4372.5498046875;77;1.940999984741211;140;38.77270367927849;-90.58618881739676;2024-09-04 23:25:22Z
9/4/2024 10:51:44 PM;3;90;146.0;4381.5400390625;75;1.9220000505447388;137;38.77262773923576;-90.58615336194634;2024-09-04 23:25:27Z
9/4/2024 10:51:44 PM;3;91;146.0;4386.18994140625;76;1.9129999876022339;138;38.77259555272758;-90.58611924760044;2024-09-04 23:25:30Z
9/4/2024 10:51:44 PM;3;92;146.0;4398.8701171875;76;1.8660000562667847;139;38.77251206897199;-90.58602092787623;2024-09-04 23:25:38Z
9/4/2024 10:51:44 PM;3;93;146.0;4413.72021484375;78;1.8380000591278076;140;38.772453647106886;-90.58586628176272;2024-09-04 23:25:45Z
9/4/2024 10:51:44 PM;3;94;146.1999969482422;4433.97998046875;77;1.8660000562667847;141;38.77242070622742;-90.58563854545355;2024-09-04 23:25:52Z
9/4/2024 10:51:44 PM;3;95;146.1999969482422;4436.5;77;1.8849999904632568;140;38.77241374924779;-90.58561088517308;2024-09-04 23:25:53Z
9/4/2024 10:51:44 PM;3;96;146.0;4456.259765625;77;2.015000104904175;141;38.772374941036105;-90.58539169840515;2024-09-04 23:26:02Z
9/4/2024 10:51:44 PM;3;97;146.1999969482422;4469.02001953125;79;1.9500000476837158;140;38.77231517806649;-90.58526722714305;2024-09-04 23:26:09Z
9/4/2024 10:51:44 PM;3;98;146.39999389648438;4484.52978515625;77;1.8660000562667847;140;38.772207889705896;-90.58515541255474;2024-09-04 23:26:17Z
9/4/2024 10:51:44 PM;3;99;146.1999969482422;4488.0;77;1.8569999933242798;142;38.772177044302225;-90.58514862321317;2024-09-04 23:26:19Z
9/4/2024 10:51:44 PM;3;100;146.0;4494.06005859375;76;1.8569999933242798;144;38.77212155610323;-90.58514937758446;2024-09-04 23:26:22Z
9/4/2024 10:51:44 PM;3;101;146.39999389648438;4511.75;78;1.9129999876022339;146;38.771965485066175;-90.58513571508229;2024-09-04 23:26:29Z
9/4/2024 10:51:44 PM;3;102;146.39999389648438;4532.56982421875;79;2.0429999828338623;149;38.77178116701543;-90.58508986607194;2024-09-04 23:26:37Z
9/4/2024 10:51:44 PM;3;103;147.60000610351562;4554.25;78;2.183000087738037;147;38.77159047871828;-90.58503915555775;2024-09-04 23:26:46Z
9/4/2024 10:51:44 PM;3;104;147.8000030517578;4557.0498046875;79;2.2019999027252197;151;38.771566255018115;-90.58502985164523;2024-09-04 23:26:47Z
9/4/2024 10:51:44 PM;3;105;147.8000030517578;4576.02978515625;79;2.1740000247955322;151;38.771400125697255;-90.58498492464423;2024-09-04 23:26:56Z
9/4/2024 10:51:44 PM;3;106;147.1999969482422;4593.58984375;79;2.13700008392334;148;38.77124791033566;-90.584931448102;2024-09-04 23:27:04Z
9/4/2024 10:51:44 PM;3;107;147.0;4598.0;79;2.1459999084472656;146;38.77120918594301;-90.5849174503237;2024-09-04 23:27:06Z
9/4/2024 10:51:44 PM;3;108;147.0;4612.43017578125;79;2.1459999084472656;143;38.77107884734869;-90.58491577394307;2024-09-04 23:27:13Z
9/4/2024 10:51:44 PM;3;109;147.0;4618.22998046875;79;2.127000093460083;144;38.771026795729995;-90.58491359464824;2024-09-04 23:27:16Z
9/4/2024 10:51:44 PM;3;110;147.60000610351562;4634.02978515625;78;2.118000030517578;143;38.77088581211865;-90.58493320830166;2024-09-04 23:27:24Z
9/4/2024 10:51:44 PM;3;111;148.60000610351562;4653.06982421875;78;2.0989999771118164;145;38.770720437169075;-90.58498886413872;2024-09-04 23:27:33Z
9/4/2024 10:51:44 PM;3;112;149.0;4670.77001953125;79;2.1089999675750732;145;38.77056528814137;-90.58497411198914;2024-09-04 23:27:41Z
9/4/2024 10:51:44 PM;3;113;149.39999389648438;4687.25;78;2.1089999675750732;145;38.770421370863914;-90.58495927602053;2024-09-04 23:27:49Z
9/4/2024 10:51:44 PM;3;114;149.1999969482422;4695.41015625;78;2.0989999771118164;148;38.77035029232502;-90.58494427241385;2024-09-04 23:27:53Z
9/4/2024 10:51:44 PM;3;115;149.1999969482422;4697.56982421875;78;2.0989999771118164;144;38.77033310942352;-90.58493220247328;2024-09-04 23:27:54Z
9/4/2024 10:51:44 PM;3;116;149.0;4701.72021484375;78;2.0989999771118164;144;38.77030394040048;-90.58490202762187;2024-09-04 23:27:56Z
9/4/2024 10:51:44 PM;3;117;149.0;4721.77978515625;78;2.071000099182129;145;38.770149210467935;-90.58478174731135;2024-09-04 23:28:04Z
9/4/2024 10:51:44 PM;3;118;149.0;4723.77978515625;78;2.071000099182129;145;38.77013144083321;-90.5847773887217;2024-09-04 23:28:05Z
9/4/2024 10:51:44 PM;3;119;149.0;4741.6201171875;79;2.0989999771118164;145;38.7699731066823;-90.5847329646349;2024-09-04 23:28:13Z
9/4/2024 10:51:44 PM;3;120;148.8000030517578;4756.06005859375;78;2.1089999675750732;144;38.769843773916364;-90.5847086571157;2024-09-04 23:28:20Z
9/4/2024 10:51:44 PM;3;121;148.8000030517578;4770.6298828125;78;2.0899999141693115;144;38.76971494406462;-90.58473397046328;2024-09-04 23:28:28Z
9/4/2024 10:51:44 PM;3;122;149.1999969482422;4789.3701171875;78;2.052999973297119;145;38.76954688690603;-90.584717374295;2024-09-04 23:28:37Z
9/4/2024 10:51:44 PM;3;123;149.8000030517578;4809.6298828125;79;2.052999973297119;144;38.7693636585027;-90.58471402153373;2024-09-04 23:28:46Z
9/4/2024 10:51:44 PM;3;124;149.8000030517578;4813.3701171875;79;2.062000036239624;143;38.76933113671839;-90.5847239959985;2024-09-04 23:28:48Z
9/4/2024 10:51:44 PM;3;125;150.1999969482422;4830.31005859375;78;2.062000036239624;143;38.76917657442391;-90.58469046838582;2024-09-04 23:28:55Z
9/4/2024 10:51:44 PM;4;1;149.8000030517578;4847.009765625;78;1.9780000448226929;142;38.76904648728669;-90.58460011146963;2024-09-04 23:29:05Z
9/4/2024 10:51:44 PM;4;2;150.0;4867.7998046875;79;1.9780000448226929;141;38.76890877261758;-90.58442886918783;2024-09-04 23:29:13Z
9/4/2024 10:51:44 PM;4;3;150.0;4870.7001953125;79;1.9869999885559082;141;38.76888840459287;-90.58440732769668;2024-09-04 23:29:15Z
9/4/2024 10:51:44 PM;4;4;150.0;4880.240234375;78;1.9129999876022339;139;38.768841717392206;-90.5843164678663;2024-09-04 23:29:22Z
9/4/2024 10:51:44 PM;4;5;149.60000610351562;4897.0498046875;77;1.8009999990463257;138;38.76883082091808;-90.58411915786564;2024-09-04 23:29:30Z
9/4/2024 10:51:44 PM;4;6;149.0;4918.64013671875;79;2.015000104904175;137;38.76876913011074;-90.58390617370605;2024-09-04 23:29:38Z
9/4/2024 10:51:44 PM;4;7;149.60000610351562;4939.1298828125;75;1.9869999885559082;138;38.76859084703028;-90.58385035023093;2024-09-04 23:29:47Z
9/4/2024 10:51:44 PM;4;8;149.60000610351562;4940.16015625;76;1.968999981880188;138;38.76858539879322;-90.58383693918586;2024-09-04 23:29:48Z
9/4/2024 10:51:44 PM;4;9;149.1999969482422;4957.259765625;78;1.9780000448226929;139;38.7684812117368;-90.58369235135615;2024-09-04 23:29:55Z
9/4/2024 10:51:44 PM;4;10;149.0;4975.580078125;78;2.0899999141693115;139;38.76844164915383;-90.58349051512778;2024-09-04 23:30:04Z
9/4/2024 10:51:44 PM;4;11;149.0;4988.56982421875;78;2.0989999771118164;140;38.768455646932125;-90.58334207162261;2024-09-04 23:30:12Z
9/4/2024 10:51:44 PM;4;12;155.39999389648438;5009.2001953125;78;2.052999973297119;140;;;2024-09-04 23:30:22Z
9/4/2024 10:51:44 PM;4;13;149.0;5015.35986328125;78;2.062000036239624;139;38.768396973609924;-90.58299623429775;2024-09-04 23:30:25Z
9/4/2024 10:51:44 PM;4;14;149.0;5031.990234375;76;2.052999973297119;138;38.76839051954448;-90.58291166089475;2024-09-04 23:30:28Z
9/4/2024 10:51:44 PM;4;15;149.60000610351562;5046.75;75;2.015000104904175;138;38.76837132498622;-90.58274419046938;2024-09-04 23:30:36Z
9/4/2024 10:51:44 PM;4;16;151.0;5064.52001953125;76;2.071000099182129;140;38.768330588936806;-90.58254537172616;2024-09-04 23:30:46Z
9/4/2024 10:51:44 PM;4;17;151.1999969482422;5077.27001953125;76;2.052999973297119;142;38.76833469606936;-90.58239952661097;2024-09-04 23:30:53Z
9/4/2024 10:51:44 PM;4;18;151.39999389648438;5089.14013671875;78;2.0429999828338623;143;38.768353052437305;-90.58225896209478;2024-09-04 23:30:59Z
9/4/2024 10:51:44 PM;4;19;151.39999389648438;5106.8701171875;78;2.062000036239624;144;38.768319357186556;-90.58205653913319;2024-09-04 23:31:08Z
9/4/2024 10:51:44 PM;4;20;151.60000610351562;5117.8701171875;78;2.062000036239624;144;38.768298821523786;-90.5819302238524;2024-09-04 23:31:14Z
9/4/2024 10:51:44 PM;4;21;151.1999969482422;5131.9501953125;78;2.015000104904175;143;38.768244087696075;-90.58178295381367;2024-09-04 23:31:22Z
9/4/2024 10:51:44 PM;4;22;151.8000030517578;5145.240234375;78;2.00600004196167;140;38.76816085539758;-90.58167382143438;2024-09-04 23:31:27Z
9/4/2024 10:51:44 PM;4;23;152.39999389648438;5149.740234375;78;2.015000104904175;140;38.768131183460355;-90.58163870126009;2024-09-04 23:31:29Z
9/4/2024 10:51:44 PM;4;24;153.39999389648438;5157.18017578125;78;2.0250000953674316;137;38.76807116903365;-90.58159897103906;2024-09-04 23:31:32Z
9/4/2024 10:51:44 PM;4;25;153.60000610351562;5158.47021484375;78;2.0250000953674316;140;38.76806253567338;-90.581588242203;2024-09-04 23:31:33Z
9/4/2024 10:51:44 PM;4;26;153.39999389648438;5162.66015625;78;1.9129999876022339;140;38.76803319901228;-90.58155857026577;2024-09-04 23:31:36Z
9/4/2024 10:51:44 PM;4;27;152.60000610351562;5176.919921875;76;1.8380000591278076;138;38.76792423427105;-90.58146988973022;2024-09-04 23:31:43Z
9/4/2024 10:51:44 PM;4;28;153.1999969482422;5189.6298828125;77;1.7359999418258667;138;38.767815520986915;-90.58140040375292;2024-09-04 23:31:51Z
9/4/2024 10:51:44 PM;4;29;153.8000030517578;5204.68994140625;79;1.6890000104904175;140;38.76768375746906;-90.58132437989116;2024-09-04 23:31:58Z
9/4/2024 10:51:44 PM;4;30;153.60000610351562;5206.4599609375;79;1.6979999542236328;139;38.76766808331013;-90.5813136510551;2024-09-04 23:31:59Z
9/4/2024 10:51:44 PM;4;31;152.1999969482422;5223.33984375;78;1.7170000076293945;141;38.76756791956723;-90.58115389198065;2024-09-04 23:32:07Z
9/4/2024 10:51:44 PM;4;32;152.8000030517578;5239.89013671875;78;1.7359999418258667;142;38.767455434426665;-90.58103570714593;2024-09-04 23:32:14Z
9/4/2024 10:51:44 PM;4;33;152.0;5259.06005859375;78;1.753999948501587;141;38.767338087782264;-90.5808730982244;2024-09-04 23:32:24Z
9/4/2024 10:51:44 PM;4;34;152.39999389648438;5278.25;78;1.940999984741211;142;38.767217388376594;-90.58071283623576;2024-09-04 23:32:32Z
9/4/2024 10:51:44 PM;4;35;152.1999969482422;5288.990234375;78;1.968999981880188;140;38.76714639365673;-90.5806312803179;2024-09-04 23:32:38Z
9/4/2024 10:51:44 PM;4;36;152.60000610351562;5307.60986328125;79;1.9129999876022339;139;38.76700616441667;-90.58051091618836;2024-09-04 23:32:46Z
9/4/2024 10:51:44 PM;4;37;152.8000030517578;5323.91015625;78;1.8940000534057617;137;38.766868533566594;-90.58044293895364;2024-09-04 23:32:54Z
9/4/2024 10:51:44 PM;4;38;152.39999389648438;5341.81982421875;80;1.8849999904632568;137;38.76675101928413;-90.58030212298036;2024-09-04 23:33:03Z
9/4/2024 10:51:44 PM;4;39;152.60000610351562;5362.169921875;78;1.9220000505447388;139;38.766650101169944;-90.58010280132294;2024-09-04 23:33:13Z
9/4/2024 10:51:44 PM;4;40;152.39999389648438;5364.58984375;78;1.930999994277954;139;38.76663241535425;-90.58008662424982;2024-09-04 23:33:14Z
9/4/2024 10:51:44 PM;4;41;152.39999389648438;5379.8701171875;78;1.9869999885559082;140;38.7665212713182;-90.57997430674732;2024-09-04 23:33:21Z
9/4/2024 10:51:44 PM;4;42;153.0;5400.93994140625;77;2.062000036239624;137;38.76635807566345;-90.57983223348856;2024-09-04 23:33:28Z
9/4/2024 10:51:44 PM;4;43;153.0;5406.31005859375;78;2.0810000896453857;140;38.7663190998137;-90.5797940120101;2024-09-04 23:33:30Z
9/4/2024 10:51:44 PM;4;44;153.1999969482422;5418.2099609375;78;2.0989999771118164;141;38.76622446812689;-90.57972771115601;2024-09-04 23:33:37Z
9/4/2024 10:51:44 PM;4;45;154.0;5434.43017578125;78;2.2209999561309814;141;38.76610997132957;-90.57961212471128;2024-09-04 23:33:45Z
9/4/2024 10:51:44 PM;4;46;153.1999969482422;5450.080078125;79;2.2109999656677246;142;38.76599027775228;-90.57952084578574;2024-09-04 23:33:52Z
9/4/2024 10:51:44 PM;4;47;153.39999389648438;5461.2900390625;79;2.2109999656677246;146;38.76591886393726;-90.57942654937506;2024-09-04 23:33:56Z
9/4/2024 10:51:44 PM;4;48;153.60000610351562;5463.240234375;79;2.2209999561309814;143;38.76590293832123;-90.57941682636738;2024-09-04 23:33:57Z
9/4/2024 10:51:44 PM;4;49;154.0;5471.259765625;79;2.239000082015991;144;38.76586387865245;-90.57933485135436;2024-09-04 23:34:01Z
9/4/2024 10:51:44 PM;4;50;154.0;5492.77001953125;78;2.249000072479248;145;38.765701772645116;-90.57920074090362;2024-09-04 23:34:11Z
9/4/2024 10:51:44 PM;4;51;154.0;5511.41015625;79;2.2109999656677246;145;38.76557998359203;-90.57905447669327;2024-09-04 23:34:19Z
9/4/2024 10:51:44 PM;4;52;154.0;5532.080078125;80;2.2300000190734863;145;38.76543648540974;-90.57891592383385;2024-09-04 23:34:28Z
9/4/2024 10:51:44 PM;4;53;154.0;5534.85009765625;80;2.239000082015991;146;38.76541553065181;-90.57893520221114;2024-09-04 23:34:29Z
9/4/2024 10:51:44 PM;4;54;154.1999969482422;5544.490234375;79;2.2669999599456787;145;38.76534076407552;-90.57899253442883;2024-09-04 23:34:33Z
9/4/2024 10:51:44 PM;4;55;154.60000610351562;5557.52978515625;77;2.313999891281128;145;38.7652447912842;-90.5790788680315;2024-09-04 23:34:39Z
9/4/2024 10:51:44 PM;4;56;155.0;5572.580078125;79;2.3329999446868896;147;38.765125684440136;-90.57916142977774;2024-09-04 23:34:46Z
9/4/2024 10:51:44 PM;4;57;156.1999969482422;5587.14013671875;78;2.3329999446868896;147;38.765005404129624;-90.57922647334635;2024-09-04 23:34:53Z
9/4/2024 10:51:44 PM;4;58;156.39999389648438;5591.3701171875;78;2.3329999446868896;147;38.76496902666986;-90.57921415194869;2024-09-04 23:34:55Z
9/4/2024 10:51:44 PM;4;59;156.1999969482422;5603.27978515625;76;2.3420000076293945;147;38.7648961879313;-90.57911549694836;2024-09-04 23:35:00Z
9/4/2024 10:51:44 PM;4;60;155.8000030517578;5610.66015625;80;2.3329999446868896;148;38.7648686952889;-90.57903679087758;2024-09-04 23:35:04Z
9/4/2024 10:51:44 PM;4;61;155.60000610351562;5615.2001953125;79;2.3329999446868896;149;38.76483801752329;-90.5790011677891;2024-09-04 23:35:06Z
9/4/2024 10:51:44 PM;4;62;156.1999969482422;5628.509765625;78;2.313999891281128;149;38.76476769335568;-90.57887636125088;2024-09-04 23:35:13Z
9/4/2024 10:51:44 PM;4;63;156.8000030517578;5637.4501953125;79;2.2300000190734863;145;38.76470600254834;-90.57880712673068;2024-09-04 23:35:19Z
9/4/2024 10:51:44 PM;4;64;157.0;5644.47021484375;78;2.1549999713897705;147;38.76465395092964;-90.57875976897776;2024-09-04 23:35:22Z
9/4/2024 10:51:44 PM;4;65;158.1999969482422;5660.89990234375;78;2.052999973297119;147;38.764533922076225;-90.57862230576575;2024-09-04 23:35:29Z
9/4/2024 10:51:44 PM;4;66;159.39999389648438;5676.41015625;79;2.071000099182129;149;38.76443434506655;-90.57849808596075;2024-09-04 23:35:36Z
9/4/2024 10:51:44 PM;4;67;159.0;5683.5400390625;79;2.0899999141693115;148;38.76438078470528;-90.57845240458846;2024-09-04 23:35:39Z
9/4/2024 10:51:44 PM;4;68;158.60000610351562;5690.10986328125;78;2.118000030517578;146;38.76432806253433;-90.57841451838613;2024-09-04 23:35:42Z
9/4/2024 10:51:44 PM;4;69;158.60000610351562;5693.83984375;77;2.0899999141693115;149;38.76429612748325;-90.57839825749397;2024-09-04 23:35:44Z
9/4/2024 10:51:44 PM;4;70;158.60000610351562;5695.1298828125;77;2.071000099182129;146;38.76428447663784;-90.57839264161885;2024-09-04 23:35:45Z
9/4/2024 10:51:44 PM;4;71;158.8000030517578;5703.27978515625;78;1.968999981880188;147;38.764217337593436;-90.57835081592202;2024-09-04 23:35:49Z
9/4/2024 10:51:44 PM;4;72;158.8000030517578;5705.990234375;78;1.968999981880188;146;38.76419713720679;-90.57833313010633;2024-09-04 23:35:50Z
9/4/2024 10:51:44 PM;4;73;157.39999389648438;5726.85009765625;80;2.015000104904175;145;38.76404860988259;-90.57818468660116;2024-09-04 23:35:58Z
9/4/2024 10:51:44 PM;4;74;156.60000610351562;5746.39990234375;78;2.1459999084472656;145;38.76390980556607;-90.57803984731436;2024-09-04 23:36:07Z
9/4/2024 10:51:44 PM;4;75;156.60000610351562;5766.1298828125;80;2.0810000896453857;146;38.76376060768962;-90.57791613042355;2024-09-04 23:36:16Z
9/4/2024 10:51:44 PM;4;76;157.1999969482422;5783.990234375;79;2.052999973297119;146;38.76364544034004;-90.57777422480285;2024-09-04 23:36:26Z
9/4/2024 10:51:44 PM;4;77;158.0;5802.22021484375;79;2.1089999675750732;146;38.76349783502519;-90.57768177241087;2024-09-04 23:36:33Z
9/4/2024 10:51:44 PM;4;78;158.0;5804.6201171875;79;2.1089999675750732;146;38.76347587443888;-90.5776805151254;2024-09-04 23:36:34Z
9/4/2024 10:51:44 PM;4;79;157.60000610351562;5818.330078125;79;2.071000099182129;146;38.763394402340055;-90.57756710797548;2024-09-04 23:36:40Z
9/4/2024 10:51:44 PM;4;80;157.0;5837.27978515625;79;2.0339999198913574;149;38.76330664381385;-90.57737834751606;2024-09-04 23:36:50Z
9/4/2024 10:51:44 PM;4;81;156.8000030517578;5857.5498046875;79;2.118000030517578;148;38.763255681842566;-90.57715815491974;2024-09-04 23:36:59Z
9/4/2024 10:51:44 PM;4;82;157.0;5876.580078125;79;2.183000087738037;144;38.76323875039816;-90.57694097980857;2024-09-04 23:37:06Z
9/4/2024 10:51:44 PM;4;83;157.0;5882.06005859375;78;2.2109999656677246;147;38.76322332769632;-90.57688037864864;2024-09-04 23:37:08Z
9/4/2024 10:51:44 PM;4;84;157.0;5894.7998046875;78;2.2669999599456787;147;38.76322810538113;-90.57673495262861;2024-09-04 23:37:13Z
9/4/2024 10:51:44 PM;4;85;157.0;5899.8701171875;80;2.305000066757202;147;38.76325241290033;-90.57668642140925;2024-09-04 23:37:15Z
9/4/2024 10:51:44 PM;4;86;157.1999969482422;5907.81982421875;80;2.378999948501587;146;38.76331712119281;-90.576646104455;2024-09-04 23:37:18Z
9/4/2024 10:51:44 PM;4;87;157.60000610351562;5922.35009765625;79;2.575000047683716;146;38.763419296592474;-90.57655817829072;2024-09-04 23:37:24Z
9/4/2024 10:51:44 PM;4;88;157.60000610351562;5924.669921875;79;2.5850000381469727;146;38.76340546645224;-90.57653797790408;2024-09-04 23:37:25Z
9/4/2024 10:51:44 PM;4;89;157.60000610351562;5929.56982421875;78;2.5850000381469727;145;38.76336674205959;-90.5765110719949;2024-09-04 23:37:27Z
9/4/2024 10:51:44 PM;4;90;157.0;5946.3701171875;79;2.490999937057495;146;38.76322014257312;-90.57646488770843;2024-09-04 23:37:34Z
9/4/2024 10:51:44 PM;4;91;157.0;5968.759765625;80;2.3889999389648438;148;38.763021575286984;-90.57640797458589;2024-09-04 23:37:43Z
9/4/2024 10:51:44 PM;4;92;157.60000610351562;5986.990234375;80;2.4170000553131104;148;38.76286240294576;-90.57636338286102;2024-09-04 23:37:49Z
9/4/2024 10:51:44 PM;4;93;158.60000610351562;6003.93017578125;79;2.305000066757202;148;38.76272267661989;-90.5762954056263;2024-09-04 23:37:56Z
9/4/2024 10:51:44 PM;4;94;158.8000030517578;6020.85009765625;78;2.2769999504089355;145;38.76259250566363;-90.57619247585535;2024-09-04 23:38:03Z
9/4/2024 10:51:44 PM;4;95;158.8000030517578;6022.509765625;78;2.2860000133514404;144;38.76257758587599;-90.57619214057922;2024-09-04 23:38:04Z
9/4/2024 10:51:44 PM;4;96;158.8000030517578;6024.10009765625;78;2.2860000133514404;147;38.762563336640596;-90.57619113475084;2024-09-04 23:38:05Z
9/4/2024 10:51:44 PM;4;97;158.8000030517578;6039.22021484375;79;2.2300000190734863;146;38.76243023201823;-90.5761550925672;2024-09-04 23:38:12Z
9/4/2024 10:51:44 PM;4;98;160.0;6054.06005859375;78;2.183000087738037;148;38.76229612156749;-90.57613690383732;2024-09-04 23:38:20Z
9/4/2024 10:51:44 PM;4;99;160.60000610351562;6058.89013671875;78;2.1549999713897705;151;38.76225471496582;-90.57611586526036;2024-09-04 23:38:23Z
9/4/2024 10:51:44 PM;4;100;161.39999389648438;6064.39990234375;78;2.1459999084472656;150;38.76220777630806;-90.57609214447439;2024-09-04 23:38:26Z
9/4/2024 10:51:44 PM;4;101;161.1999969482422;6078.14013671875;78;2.127000093460083;148;38.7620934471488;-90.57602877728641;2024-09-04 23:38:32Z
9/4/2024 10:51:44 PM;4;102;161.0;6098.56005859375;79;2.1649999618530273;149;38.76193033531308;-90.57591914199293;2024-09-04 23:38:40Z
9/4/2024 10:51:44 PM;4;103;160.8000030517578;6101.669921875;79;2.1740000247955322;150;38.76190778799355;-90.57589743286371;2024-09-04 23:38:41Z
9/4/2024 10:51:44 PM;4;104;160.60000610351562;6113.81005859375;80;2.2019999027252197;150;38.76181340776384;-90.57581847533584;2024-09-04 23:38:46Z
9/4/2024 10:51:44 PM;4;105;160.8000030517578;6126.7001953125;79;2.2109999656677246;151;38.76170855015516;-90.57573549449444;2024-09-04 23:38:53Z
9/4/2024 10:51:44 PM;4;106;159.8000030517578;6147.22998046875;80;2.0810000896453857;151;38.76156371086836;-90.57557791471481;2024-09-04 23:39:01Z
9/4/2024 10:51:44 PM;4;107;159.8000030517578;6149.06005859375;80;2.052999973297119;151;38.76155164092779;-90.57556374929845;2024-09-04 23:39:02Z
9/4/2024 10:51:44 PM;4;108;160.0;6161.85009765625;80;2.0989999771118164;151;38.761494057253;-90.57543366216123;2024-09-04 23:39:08Z
9/4/2024 10:51:44 PM;4;109;159.60000610351562;6181.06005859375;79;2.0429999828338623;151;38.76147083938122;-90.57521548122168;2024-09-04 23:39:17Z
9/4/2024 10:51:44 PM;4;110;159.8000030517578;6194.31005859375;79;2.1089999675750732;150;38.76139406114817;-90.57509444653988;2024-09-04 23:39:23Z
9/4/2024 10:51:44 PM;4;111;159.60000610351562;6201.35009765625;80;2.127000093460083;150;38.76137411221862;-90.57502127252519;2024-09-04 23:39:26Z
9/4/2024 10:51:44 PM;4;112;160.0;6208.1298828125;79;2.127000093460083;150;38.76133698038757;-90.5749589111656;2024-09-04 23:39:29Z
9/4/2024 10:51:44 PM;4;113;160.60000610351562;6225.509765625;80;2.127000093460083;149;38.761201947927475;-90.57486260309815;2024-09-04 23:39:36Z
9/4/2024 10:51:44 PM;4;114;160.60000610351562;6236.16015625;77;2.118000030517578;143;38.761113015934825;-90.57481432333589;2024-09-04 23:39:40Z
9/4/2024 10:51:44 PM;4;115;160.60000610351562;6238.14013671875;77;2.1089999675750732;147;38.76109482720494;-90.57481558062136;2024-09-04 23:39:41Z
9/4/2024 10:51:44 PM;4;116;160.1999969482422;6246.419921875;78;2.0810000896453857;146;38.76102643087506;-90.57477786205709;2024-09-04 23:39:44Z
9/4/2024 10:51:44 PM;4;117;160.39999389648438;6259.06005859375;79;2.0899999141693115;146;38.760917633771896;-90.5747345276177;2024-09-04 23:39:51Z
9/4/2024 10:51:44 PM;4;118;161.39999389648438;6276.990234375;78;2.1459999084472656;145;38.76076332293451;-90.57467484846711;2024-09-04 23:40:00Z
9/4/2024 10:51:44 PM;4;119;161.1999969482422;6295.68017578125;78;2.2209999561309814;143;38.76059669069946;-90.57465959340334;2024-09-04 23:40:09Z
9/4/2024 10:51:44 PM;4;120;161.0;6309.77978515625;78;2.2019999027252197;144;38.76047674566507;-90.57462346740067;2024-09-04 23:40:16Z
9/4/2024 10:51:44 PM;4;121;160.1999969482422;6327.10009765625;79;2.1459999084472656;145;38.76039803959429;-90.57445272803307;2024-09-04 23:40:24Z
9/4/2024 10:51:44 PM;4;122;160.60000610351562;6347.580078125;78;2.239000082015991;144;38.76029930077493;-90.57425642386079;2024-09-04 23:40:32Z
9/4/2024 10:51:44 PM;4;123;160.60000610351562;6349.41015625;78;2.239000082015991;145;38.760289242491126;-90.57423915714025;2024-09-04 23:40:33Z
9/4/2024 10:51:44 PM;4;124;161.1999969482422;6367.4599609375;79;2.249000072479248;144;38.76012856140733;-90.5742263328284;2024-09-04 23:40:40Z
9/4/2024 10:51:44 PM;4;125;161.39999389648438;6378.3701171875;80;2.257999897003174;147;38.76002999022603;-90.57418459095061;2024-09-04 23:40:46Z
9/4/2024 10:51:44 PM;4;126;161.39999389648438;6380.52978515625;80;2.249000072479248;144;38.76001046039164;-90.57418576441705;2024-09-04 23:40:47Z
9/4/2024 10:51:44 PM;4;127;161.60000610351562;6384.41015625;79;2.2019999027252197;144;38.75997676514089;-90.57419967837632;2024-09-04 23:40:49Z
9/4/2024 10:51:44 PM;4;128;162.60000610351562;6404.72021484375;80;2.1649999618530273;144;38.759801080450416;-90.57426220737398;2024-09-04 23:40:57Z
9/4/2024 10:51:44 PM;4;129;162.8000030517578;6407.64013671875;80;2.1740000247955322;144;38.75977652147412;-90.57427754625678;2024-09-04 23:40:58Z
9/4/2024 10:51:44 PM;4;130;162.8000030517578;6417.0498046875;80;2.239000082015991;148;38.75969563610852;-90.57423773221672;2024-09-04 23:41:03Z
9/4/2024 10:51:44 PM;4;131;162.8000030517578;6419.68017578125;80;2.249000072479248;144;38.75967535190284;-90.57422096841037;2024-09-04 23:41:04Z
9/4/2024 10:51:44 PM;4;132;162.8000030517578;6422.35986328125;79;2.249000072479248;144;38.75965280458331;-90.57420965284109;2024-09-04 23:41:05Z
9/4/2024 10:51:44 PM;4;133;163.39999389648438;6440.10009765625;78;2.2209999561309814;143;38.759503941982985;-90.57412834838033;2024-09-04 23:41:13Z
9/4/2024 10:51:44 PM;5;1;163.60000610351562;6446.080078125;77;2.193000078201294;143;38.75945524312556;-90.5740989279002;2024-09-04 23:41:16Z
9/4/2024 10:51:44 PM;5;2;164.0;6457.31982421875;78;2.13700008392334;145;38.759354995563626;-90.57408409193158;2024-09-04 23:41:22Z
9/4/2024 10:51:44 PM;5;3;163.60000610351562;6472.2099609375;80;2.0989999771118164;147;38.75922943465412;-90.57402407750487;2024-09-04 23:41:29Z
9/4/2024 10:51:44 PM;5;4;163.39999389648438;6485.97021484375;80;2.0429999828338623;147;38.7591109983623;-90.57398359291255;2024-09-04 23:41:37Z
9/4/2024 10:51:44 PM;5;5;163.0;6506.419921875;81;2.193000078201294;147;38.7589299492538;-90.57393036782742;2024-09-04 23:41:44Z
9/4/2024 10:51:44 PM;5;6;163.1999969482422;6518.56982421875;79;2.2769999504089355;147;38.758824253454804;-90.57394981384277;2024-09-04 23:41:49Z
